2022-11-28 13:22:30,@globoplay Só penso neles! Será que estão precisando de alguma coisa? Espero que estejam maravilhosamente bem! 🥰🇧🇷💚💛,@sportv
2022-11-28 13:21:27,Coloca uma rodinha pra ver se resolve. https://t.co/nW0tJPdB4M,@sportv
2022-11-28 13:20:53,@IvanRaupp FAZ O L 🤩🇭🇺,@sportv
2022-11-28 13:18:56,"Essa bicicleta tá com pneu murcho! 🚲

#TáNaCopaTáNoSportv #KOR #GHA",@sportv
2022-11-28 13:14:39,"Tá indo pra onde, amigão?!

#TáNaCopaTáNoSportv #KOR #GHA https://t.co/Mx0EIYSVs4",@sportv
2022-11-28 13:11:10,"Em qual Kim eu devo tocar a bola, hein?! 👀

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/YT65OCmaaf",@sportv
2022-11-28 13:09:10,@Nadjapm Vamos que vamos! 🤩🇧🇷,@sportv
2022-11-28 13:08:55,@geglobo AHAHAHHAHAHA QUE FIGURA! 😂,@sportv
2022-11-28 13:06:59,Kim is the new Silva.,@sportv
2022-11-28 13:06:48,"RT @renata_mendonca: Esse trio já está prontíssimo pra Coreia do Sul x Gana!

Aquecimento pro jogo do Brasil, já liga a TV no @sportv e bot…",@sportv
2022-11-28 13:04:21,"@MariaRita Muito importante, Maria Rita! Bom demais fazer parte disso e transmitir para o nosso Brasil! ❤️",@sportv
2022-11-28 13:02:49,@globoplay Eles são incríveis! 🤩,@sportv
2022-11-28 13:01:11,@galvaobueno ÚNICO PENTA É O BRASILZÃO! VAMOS RUMO AO HEXAAAA! 🇧🇷🤩,@sportv
2022-11-28 13:00:56,"🐶TORIZA O ÁRBITRO! 

 #KOR X #GHA

#TáNaCopaTáNoSportv",@sportv
2022-11-28 12:58:32,@MIBR JÁ TÔ ASSIM DESDE ÀS 6h 🤣🇧🇷,@sportv
2022-11-28 12:56:37,"@everaldomarques Eve, que jogooooo foi esseeee? E você como sempre: RIDÍCULOOOOO!",@sportv
2022-11-28 12:55:25,"O melhor da Copa do Mundo da FIFA™ são os torcedores! Que figuraças! 🤣👏

#TaNaCopaTaNoSportv https://t.co/nsQZwviVJf",@sportv
2022-11-28 12:53:09,"Tá chegando a hora, Brasil! 🇧🇷🇧🇷🇧🇷

Cola na minha telinha que a bola vai rolar às 13h! Bora torcer muito!

#TáNaCopaTáNoSportv https://t.co/ijNTjZeqqP",@sportv
2022-11-28 12:51:16,@adidasbrasil Nosso sonho! 😍,@sportv
2022-11-28 12:50:14,@renata_mendonca Que trio maravilhoso! 👏🥰,@sportv
2022-11-28 12:48:20,A tradução fica por conta de vocês. https://t.co/VC04KObaF4,@sportv
2022-11-28 12:48:08,"Tá certo, a gente deu uma zika na Sérvia e Camarões empatou! 🤣🤣🤣

#TaNaCopaTaNoSportv https://t.co/5qduHLIryp",@sportv
2022-11-28 12:45:42,"Tá chegando a hora, Brasil! 🇧🇷🇧🇷🇧🇷

Cola na minha telinha que a bola vai rolar às 13h! Bora torcer muito!

#TáNaCopaTáNoSportv https://t.co/j19bRyDiuW",@sportv
2022-11-28 12:43:27,"A Samanta Alves em conjunto comigo tá no Maraca ativando o modo Copa? Quem vem?! 😍👏

#TaNaCopaTaNoSportv https://t.co/GAInUh0MWI",@sportv
2022-11-28 12:40:04,"Geeeente eu só fui pegar um café, quem tuitou isso aqui???????",@sportv
2022-11-28 12:39:12,"Pra quem vai a sua torcida entre #KOR x #GHA? Acho que a torcedora tá na dúvida. 🤣🙃

#TáNaCopaTáNoSportv https://t.co/ZVn8eCxlYP",@sportv
2022-11-28 12:37:30,"✊🏿

#TáNaCopaTáNoSportv https://t.co/p6xMbd3kFS",@sportv
2022-11-28 12:28:38,@fifaworldcup_pt Que jogaço entre essas duas seleções! 👏😎,@sportv
2022-11-28 12:27:58,@realfutebolnews Bora pra mais um 🤩⚽️,@sportv
2022-11-28 12:26:06,"ISSO É COPA DO MUNDO!

#TáNaCopaTáNoSportv https://t.co/U6Xb9EEalq",@sportv
2022-11-28 12:24:10,"Eu amo a Copa do Mundo da FIFA™! Que jogo, galera! 😍😍😍

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/OaSxNvpfK1",@sportv
2022-11-28 12:21:37,"Coragem, Adenorzão! O meio-campo da Suíça não marca muito. Escala o Rodrygo. Deixa os 3 volantes para depois. Joga sem medo. Como Brasil... 👀",@sportv
2022-11-28 12:19:00,"HOJE A TORCIDA VEM FORTE! 🙅‍♂️

#TáNaCopaTáNoSportv https://t.co/nJcdXOfbKc",@sportv
2022-11-28 12:14:19,"Mais um jogo, menos um jogo. 

VEM BRASIL X SUÍÇA - 13H!

#TáNaCopaTáNoSportv",@sportv
2022-11-28 12:06:49,"Vamos para o segundo tempo do cafézin. ☕️ ACORDAR CEDO VALEU CADA SEGUNDO! 👏

#TáNaCopaTáNoSportv #CMR #SRB https://t.co/NXTndFtMiK",@sportv
2022-11-28 12:05:07,@ClaroBrasil É claro que foi jogão! 😜,@sportv
2022-11-28 12:04:19,@Footstats O famoso decide!,@sportv
2022-11-28 12:04:10,"Esse jogo merecia uns 15 minutos de acréscimo!

#TáNaCopaTáNoSportv #CMR #SRB https://t.co/zmQok0HDoN",@sportv
2022-11-28 12:03:00,"Quem vai conseguir a primeira vitória na Copa do Mundo FIFA™?

A resposta você descobre fechando comigo e não perdendo nenhum detalhe desse jogão. Partiu?

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/XCKC7QpE8h",@sportv
2022-11-28 12:02:59,"Que prazer foi transmitir essa partida! Jogaço, aço, aço! 👏👏👏

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/fGeVnCmlU5",@sportv
2022-11-28 12:01:58,@fifaworldcup_pt QUE JOGOOOOOO!,@sportv
2022-11-28 12:01:55,"APITA E TERMINA O JOGO! Que jogão, torcedor! 

#CMR 3 X 3 #SRB

#TáNaCopaTáNoSportv",@sportv
2022-11-28 11:57:14,"QUE JOGÃO! ISSO É COPA DO MUNDO DA FIFA™! QUE PRAZER ACORDAR ASSIM! 💓💓💓

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/5wOru5Sssz",@sportv
2022-11-28 11:55:13,"Tá rolando até beijo na bola pra ver se dá sorte! 😗⚽️

#TáNaCopaTáNoSportv #CMR #SRB https://t.co/hmx74Tu0at",@sportv
2022-11-28 11:47:35,SÉRVIA QUE DORME O CAMARÃO LEVA! https://t.co/oZXqnTgJbz,@sportv
2022-11-28 11:46:53,"SERÁ QUE TÁ ANIMADO?

⚽️ 29’ Camarões 1x0 Sérvia
⚽️ 45+1' Camarões 1x1 Sérvia
⚽️ 45+3’ Camarões 1x2 Sérvia
⚽️ 53’ Camarões 1x3 Sérvia
⚽️ 63’ Camarões 2x3 Sérvia
⚽️ 66’Camarões 3x3 Sérvia

#TáNaCopaTáNoSportv #CMR #SRB",@sportv
2022-11-28 11:39:13,"Esse pode não ser tecnicamente o melhor jogo da Copa, mas está sendo o mais divertido com toda a certeza!

#TáNaCopaTáNoSportv #CMR #SRB",@sportv
2022-11-28 11:38:08,"Aboubakar ficou NERVOSÃO na frente do goleiro! 🤣🤣

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/hIrduftxXd",@sportv
2022-11-28 11:35:32,"O adm aqui toda hora escuta ""bola com o post-it"" e já acha que é reunião de briefing. 😅",@sportv
2022-11-28 11:34:40,"@geglobo Prometeram nada, entregaram tudo!",@sportv
2022-11-28 11:34:09,"Aboubakar acabando com a zaga da Sérvia.PNG! QUE JOGÃO! 👏👏👏

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/bKbglOrRgP",@sportv
2022-11-28 11:32:06,@fifaworldcup_pt ISSO É A COPAAAAAA,@sportv
2022-11-28 11:32:00,"O professor já mandou o papo reto: tudo pode acontecer no grupo H! 🔥 

E aí, quem vai levar a melhor? Não perca Coreia do Sul x Gana a partir das 10h na minha telinha!

#TaNaCopaTaNoSportv #CopaDoMundo https://t.co/yqHOhIOt5H",@sportv
2022-11-28 11:31:12,@geglobo QUE JOGÃOOOOOO,@sportv
2022-11-28 11:30:54,"ESCUTEI DIREITO?! 

#CMR 3 X 3 #SRB

#TáNaCopaTáNoSportv https://t.co/OuVoTP8IyP",@sportv
2022-11-28 11:30:26,"Quando toca essa no sambinha eu me empolgo, não tem jeito… 👀😅🫣

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/zZhGoKnGu9",@sportv
2022-11-28 11:29:48,"- TÁ COM FRIO?
- DEIXA QUE EU TE CUBRO.

#CMR 2 X 3 #SRB

#TáNaCopaTáNoSportv https://t.co/DBIZIjpN94",@sportv
2022-11-28 11:25:50,"@RedBullBraga @CBF_Futebol VAMOS COM TUDO, BRASA! 🇧🇷",@sportv
2022-11-28 11:25:21,@fifaworldcup_pt CHEGA LOGOOOO! 🤩🇧🇷,@sportv
2022-11-28 11:24:53,"@geglobo Vai dar tudo certo, Ney! 🙏🏼🇧🇷",@sportv
2022-11-28 11:23:00,@realfutebolnews @fifaworldcup_pt @geglobo Eles sabem festejar! 🤩,@sportv
2022-11-28 11:22:35,"Gol! Gol! Gol! Gol! E nem são 9h da manhã ainda… VIVA A COPA DO MUNDO DA FIFA™! 😍

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/R5ihFZHEI5",@sportv
2022-11-28 11:19:50,@globoplay Apertaram o play de gols ⚽️,@sportv
2022-11-28 11:18:19,"Não foi um gol, FOI UM BAILE na área!

#CMR 1 x 3 #SRB

#TáNaCopaTáNoSportv https://t.co/5iSNDeduuL",@sportv
2022-11-28 11:16:55,@ManUtd @antony00 🤩🇧🇷,@sportv
2022-11-28 11:16:35,@ManUtd @Fred08oficial GO FRED! 👊🇧🇷,@sportv
2022-11-28 11:16:32,"Tá bom de palpite? Então arrisca aí o placar e quem vai ser a estrela do jogão de hoje. 😉

VAMOS COM TUDO, TIME! 💪🇧🇷

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/UlDan8dFly",@sportv
2022-11-28 11:15:43,@ManUtd BRAZIL DAY 🇧🇷🤩,@sportv
2022-11-28 11:14:35,@LFC 🤝🤩🇧🇷,@sportv
2022-11-28 11:13:23,@richarlison97 MUSIC BY RICHARDS PRU 🕊😂😂,@sportv
2022-11-28 11:11:53,"@RodrygoGoes @CBF_Futebol Vamoooos, Rodrygo! ⚡️🇧🇷",@sportv
2022-11-28 11:10:28,"Vem, Suíça, estamos prontos! Bora, Brasil! 🇧🇷

Nesta segunda (28), às 13h, aqui na minha telinha, a bola rola para o segundo jogo da nossa Seleção! 

📸: Lucas Figueiredo/CBF

#TáNaCopaTáNoSportv https://t.co/L0PBaSDiJO",@sportv
2022-11-28 11:08:02,Se dormir a Sérvia leva! https://t.co/Z2MibJ16H8,@sportv
2022-11-28 11:05:47,"Quanta rapidez! Fiquei até confuso se não estava passando o replay aqui de novo! 🤪

#TaNaCopaTaNoSportv https://t.co/i5z8F6T6h6",@sportv
2022-11-28 11:05:03,@polvopaulpreviu Anotado! 😎,@sportv
2022-11-28 11:04:24,@goleada_info @geglobo HABLAS MAIS,@sportv
2022-11-28 11:02:47,@sfpepior Acorda e liga na minha tela que já já começa o segundo.,@sportv
2022-11-28 11:02:31,"Pela primeira vez na história das Copas do Mundo, uma seleção marcou dois gols nos acréscimos no primeiro tempo da mesma partida. A Sérvia não tá pra brincadeira, mas o nosso Braza tá chegando!

#TáNaCopaTáNoSportv https://t.co/5O3pA6kem5",@sportv
2022-11-28 11:01:00,"Tá bom de palpite? Então arrisca aí o placar e quem vai ser a estrela do jogão de hoje. 😉

VAMOS COM TUDO, TIME! 💪🇧🇷

#TáNaCopaTáNoSportv #CopaDoMundo",@sportv
2022-11-28 10:56:26,"Eu imaginando que tô beijando a @...mas é só ilusão. 🥲

📸: Ryan Pierse/Getty Images

#TáNaCopaTáNoSportv https://t.co/pS30wVext7",@sportv
2022-11-28 10:54:55,"Deixa eu pegar outro café rapidão, porque derramei o meu todo aqui. https://t.co/JjdIdw1BHT",@sportv
2022-11-28 10:53:50,"Nem deu tempo para passar o meu café, gente. Que virada da Sérvia! 😅

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/sp6MDHHXDQ",@sportv
2022-11-28 10:51:27,"Que pressão da Sérvia no final do primeiro tempo, meus amigos! 

#TáNaCopaTáNoSportv #CMR #SRB",@sportv
2022-11-28 10:49:35,"Dispaaaaaaara o placar! 

#CMR 1 x 2 #SRB

#TáNaCopaTáNoSportv https://t.co/hAnqlNH11K",@sportv
2022-11-28 10:48:48,"- Ascensorista, último andar por favor. ⚽️ https://t.co/3ok4Qu3fM6",@sportv
2022-11-28 10:48:39,"Se aqui são 7h, lá no Catar já são 13h! Tá difícil pros caras arranjarem uma sombrinha! 😅

📸: Buda Mendes/Getty Images 

#TáNaCopaTáNoSportv https://t.co/0XE9r1OtsN",@sportv
2022-11-28 10:48:27,"Foi fácil? Eu já vi gente perdendo esse gol, hein! 🫣😅

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/E7dnAqRpAV",@sportv
2022-11-28 10:46:56,"TUDO IGUAL NA MINHA TELA! 

#CMR 1 X 1 #SRB

#TáNaCopaTáNoSportv https://t.co/9pX7h7goOK",@sportv
2022-11-28 10:45:07,"Aquele clima de tranquilidade matinal. Né? 👀

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/tgBopbHJEj",@sportv
2022-11-28 10:42:53,@fifaworldcup_pt Que momento! 🤩🇨🇲,@sportv
2022-11-28 10:42:33,"Castelletto criou um castelo na mente dos Sérvios e já abriu o placar aqui! 😜

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/8l9LixGPNo",@sportv
2022-11-28 10:42:14,"@polvopaulpreviu Muito bom dia! A previsão pra hoje é vitória sem sufoco, né?",@sportv
2022-11-28 10:39:55,"Alguém calibra o pé da galera, namoral.",@sportv
2022-11-28 10:39:05,"JOGO LÁ E CÁ O TEMPO TODO! 

#TáNaCopaTáNoSportv #CMR #SRB",@sportv
2022-11-28 10:39:02,"Só quem lembrou daquele exercício de manhazinha online! 😜

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/fWsIcEuyCF",@sportv
2022-11-28 10:34:41,"O Marquinhos tá pronto! 💪

O segundo jogo do Brasil você já sabe, né? É aqui na minha telinha, com bola rolando às 13h! Vem comigo torcer muito no duelo contra a Suíça! 🇧🇷 

#TaNaCopaTaNoSportv https://t.co/hjlud4jjgb",@sportv
2022-11-28 10:34:24,@fifaworldcup_pt QUE IMAGEM 🤩,@sportv
2022-11-28 10:34:03,"Não adianta chutar a trave, porque ela não tem nada a ver com o gol que você tomou, meu parceiro. 

#TáNaCopaTáNoSportv #CMR #SRB https://t.co/iQR3BC2Pt0",@sportv
2022-11-28 10:32:38,"E A TORCIDA VAI A LOUCURA! 🎊🎉🎊🎉🎊

#TáNaCopaTáNoSportv #CMR #SRB https://t.co/okgYzjQwS1",@sportv
2022-11-28 10:32:14,@legadaodamassa Já tô dançando que nem eles! 😎🇨🇲,@sportv
2022-11-28 10:30:14,@pldadepressao_ UMA SEMANA DE ALEGRIA DESDE ÀS 7h DA MANHÃ 🤩🤩🤩,@sportv
2022-11-28 10:29:46,"ENTROU COM BOLA E TUDO, MANÉ!

#CMR 1 x 0 #SRB

#TáNaCopaTáNoSportv https://t.co/F8iy7XNgHP",@sportv
2022-11-28 10:28:26,"@petcomenta Chegou o dia de ver a seleção em campo mais uma vez! VAI, BRASIL! 🇧🇷🤩",@sportv
2022-11-28 10:25:18,"O cartão amarelo já pintou na minha tela! 

#TáNaCopaTáNoSportv #CMR #SRB",@sportv
2022-11-28 10:21:58,"Pode coçar a mão, goleirão! QUE PANCADA DO KUNDE! 

#TáNaCopaTáNoSportv #CMR #SRB",@sportv
2022-11-28 10:21:41,"Não tá reconhecendo o goleiro de Camarões? ""Ué, cadê o Onana?"" 🤔

Ele foi cortado da seleção por uma discordância com o técnico pouco antes do jogo contra a Sérvia!

📸: Stu Forster/Getty Images

#TáNaCopaTáNoSportv https://t.co/FlTZRjUUX2",@sportv
2022-11-28 10:21:25,@geglobo ELES SÃO DEMAIS!,@sportv
2022-11-28 10:21:07,"Fé! Muita fé! 🙏

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/TwRPp17OvC",@sportv
2022-11-28 10:19:27,"@Aloisiochulapa_ Bora acordar, meu povoooo! HOJE TEM BRASAAAA! 💙💚💛🤍",@sportv
2022-11-28 10:18:33,"COMO QUE PERDE UM GOL DESSES? 😮 MEXERAM O GOL NA HORA, NÃO É POSSÍVEL!

#TáNaCopaTáNoSportv #CMR #SRB",@sportv
2022-11-28 10:17:38,"Pausa pra essa foto que está RIDÍCULA de linda! 📷👏

#TáNaCopaTáNoSportv #CMR #SRB https://t.co/VN1iSXnAK9",@sportv
2022-11-28 10:16:41,@CharlieKmilo Energia lá em cimaaaa! 🤩,@sportv
2022-11-28 10:16:16,"Todo dia o Thiago Silva ganhando um pedaço da taça
(9/30)

#TaNaCopaTaNoSportv https://t.co/XiVmAHU3PO",@sportv
2022-11-28 10:15:03,"Se tem jogo da Copa do Mundo da FIFA™, é claro que eu tô lá! Vem comigo que a bola tá rolando para Camarões e Sérvia. Jogo válido pelo grupo do Brasil, hein! Vem! 

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/xEmgfNXhnW",@sportv
2022-11-28 10:14:14,@fifaworldcup_pt Sempre animados! 🤩🤩🤩,@sportv
2022-11-28 10:12:29,@realfutebolnews Vem comigo acompanhar os jogos de hoje! 🤩⚽️,@sportv
2022-11-28 10:11:37,"ESCUTEI O BARULHO DA TRAVE DAQUI, MANÉ! ⚽️😮

#TáNaCopaTáNoSportv #CMR #SRB",@sportv
2022-11-28 10:10:52,@geglobo Passou muito rápido! 😢,@sportv
2022-11-28 10:10:13,"ESSA ENERGIA É CONTAGIANTE! 

#TáNaCopaTáNoSportv #CMR #SRB https://t.co/W4TuxM9kQE",@sportv
2022-11-28 10:06:24,"@fifaworldcup_pt Eu tô muito Pombolizado, Canarinhooooo! 🕊🤩🇧🇷 PRUUU!",@sportv
2022-11-28 10:05:53,Drop It Like It's Hot 🎶 https://t.co/1XLnISZY4P,@sportv
2022-11-28 10:03:29,"@everaldomarques Muito bom dia, Eve! Vamos nessa!",@sportv
2022-11-28 10:01:18,"BOLA ROLANDO NA MINHA TELA! ⚽️

#TáNaCopaTáNoSportv #CMR #SRB",@sportv
2022-11-28 10:00:06,"VAMOS QUE O ADM TÁ ON E ROTEANDO!

#TáNaCopaTáNoSportv #CMR #SRB",@sportv
2022-11-28 09:34:00,"Com ou sem desfalque do lado de cá, o problema maior é dos suíços, não tenho dúvidas. 😉

Arrisca aí quem vai brilhar no jogão de hoje, meu povo! ✨🇧🇷

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/xERwgexvfz",@sportv
2022-11-28 09:04:00,"BOM DIA! Segundou com muita bola rolando pela Copa do Mundo FIFA™. Vem, que vai ser lindo!

07h -  🇨🇲 x 🇷🇸 
10h -  🇰🇷 x 🇬🇭 
13h -  🇧🇷 x 🇨🇭 
16h -  🇵🇹 x 🇺🇾

#TaNaCopaTaNoSportv",@sportv
2022-11-28 09:02:00,"Bom diaaaa, bom diaaaaa! 

Vem comigo, que tem jogão pelo grupo do nosso Brasa! Daqui a pouquinho a bola rola pra Camarões x Sérvia na minha telinha. Quem vence essa batalha?  🤔

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/nVcqPNQpwU",@sportv
2022-11-28 04:09:09,"@dougui75 Acabei de te responder por lá, @dougui75. Dá uma olhada! 🤝😎",@sportv
2022-11-28 03:20:28,"@ABCFC Quando você se orgulha em ser da terra potiguar, ABC? É o Clube do Povo, não tem jeito! ⚫️⚪️",@sportv
2022-11-28 03:18:16,"@CBF_Futebol É HOJEEEEEE, BRASIL! Dia de dar mais um passo rumo ao tão sonhado HEXA! 💛💚 Vem comigo que eu mostro todos os detalhes desse jogo do nosso BRASILZÃO a partir de 12h!",@sportv
2022-11-28 03:00:02,"HOJE TEEEEEMMMM, MEU POVO! 🇧🇷💚💛 

Tá chegando a hora da segunda batalha rumo ao hexa e eu já tô maluuuuco! Arrisca um placar aí, torcedor. 😉

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/KxcC1fbp2B",@sportv
2022-11-28 01:39:47,@barbaracoelho Você é incrível! 😍❤️,@sportv
2022-11-28 01:31:00,"Samurais azuis? Sou mais os meus, hein! 👀

via: @Jader76Rocha

#TaNaCopaTaNoSportv https://t.co/6C4sdrLvPL",@sportv
2022-11-28 01:26:19,"Silêncio! Filipinho está falando de futebol.... 

Sabe demais! 👏👌

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/Uy0uVnMfuv",@sportv
2022-11-28 01:13:14,"O domingão de Copa do Mundo FIFA™ pegou fogo! E a @anagoebel traz pra você aquele resumão esperto do que de melhor rolou em mais um dia recheado de bola rolando. Confere aí! 😉

#TáNaCopaTáNoSportv #CopaDoMundo #Futebol #FIFA #Catar2022 https://t.co/lBvlJzWSGq",@sportv
2022-11-28 01:09:56,@Aloisiochulapa_ 😍❤️,@sportv
2022-11-28 00:52:30,"Em 62, foi o Mané... 🎵🇧🇷

E aí, torcedor, quem pode assumir o papel do CARA da Seleção na ausência do Ney? 🤔

📹: @galvaobueno 

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/TflcRQecTn",@sportv
2022-11-28 00:42:52,"Simplesmente Chulapa e Chulapinha trazendo um pouco de fofura pro seu feed! 😍 

via: @Aloisiochulapa_

#TaNaCopaTaNoSportv https://t.co/guEWdwrkke",@sportv
2022-11-28 00:18:37,"Noite de #NBAnoSporTV 

Bucks x Mavericks agora no SporTV 2!

Você acabou de virar dono de uma franquia da NBA e pode começar seu time do zero escolhendo uma estrela. Quem você escolhe?",@sportv
2022-11-28 00:01:00,"Trabalha, trabalha e trabalha. A minha equipe tá mandando MUITO no Catar! 😍

#TaNaCopaTaNoSportv https://t.co/x2bq7iciNL",@sportv
2022-11-27 23:34:52,@AlineFalcone @filipeluis @andrizek @dale10 @CarlosEduLino É muita resenha! 😂😂,@sportv
2022-11-27 23:28:20,@AlineFalcone @filipeluis @andrizek @dale10 @CarlosEduLino Elenco estrelado!,@sportv
2022-11-27 23:18:32,"Um simples gesto muitas vezes tem o poder de mudar o nosso dia. Que relato do nosso professor, e que baita atitude do torcedor! 👏

#TáNaCopaTáNoSportv #CopaDoMundo #Futebol #FIFA #Catar2022 https://t.co/SDfcviyIKu",@sportv
2022-11-27 23:01:00,"A Maisa estava distribuindo sorte no primeiro jogo. Será que a pé quente vai estar contra a Suíça? 🔥🦶👀

📷: @maisa

#TaNaCopaTaNoSportv https://t.co/c3CLhehmbe",@sportv
2022-11-27 22:55:18,@Botafogo É o Glorioso! 🔥🚀,@sportv
2022-11-27 22:52:48,"O Seleção Catar já mapeou o adversário, hein?! 👀

Quer saber mais? Então cola comigo, que os craques já estão aquecidos e daqui a pouquinho entram em campo. 

 #TáNaCopaTáNoSportv #CopaDoMundo https://t.co/1u86dQvPT1",@sportv
2022-11-27 22:48:46,@legadaodamassa É O BRASA! https://t.co/wJEMan3jYn,@sportv
2022-11-27 22:47:00,"@fifaworldcup_pt Uma verdadeira Seleção, só craques!",@sportv
2022-11-27 22:33:50,"É... ninguém imaginava ver a Bélgica em 3º a essa altura do campeonato. Será que vai dar ruim pros Red Devils? 🤔

#TaNaCopaTaNoSportv https://t.co/Qq4vCcHoQ6",@sportv
2022-11-27 22:31:21,"Sem tempo pra treinar por causa do trabalho? Aprende com a fera e chega de desculpas! 😅

📹: @zr11

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/Ip39FuCkOJ",@sportv
2022-11-27 22:27:47,"O homi tá focado! 💪

Você guardaria o Ney pro mata-mata ou colocaria pra jogo assim que possível? 

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/0ww8tJ7SPm",@sportv
2022-11-27 22:16:53,"Jogar uma Copa do Mundo da FIFA™️ já é um sonho, agora imagina disputar ela junto com o seu irmão. 🤩

#TaNaCopaTaNoSportv https://t.co/eNDOuVvue1",@sportv
2022-11-27 22:11:14,"Tem mulher preta cobrindo a Copa do Mundo da FIFA™️ SIM! Que orgulho, meus amigos!  ✊🏽✊🏾✊🏿

via: @KarineAlves_tv

#TáNaCopaTáNoSportv https://t.co/aR5kHznWvt",@sportv
2022-11-27 21:57:31,"Quando ele veste a camisa da Roja, esqueeece! 🙅‍♂️🔥🇪🇸

Jogou demais! 

#TáNaCopaTáNoSportv #CopaDoMundo #Futebol #FIFA #Catar2022 https://t.co/TebAyHrO9Q",@sportv
2022-11-27 21:40:25,"O que essa 3ª rodada vai pegar fogo no Grupo E é brincadeira, pô! 

Fala comigo, galera, quem avança?

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/Yw3OqP7pOW",@sportv
2022-11-27 21:36:20,"@dougui75 @tvglobo Dogui, para verificar melhor essa dificuldade e te auxiliar, chamei você no privado e solicitei algumas informações lá!",@sportv
2022-11-27 21:32:00,"A torcida do Brasa tá bem representada demais, pô! Todo mundo na expectativa do Hexa! 🇧🇷🏆🏆🏆🏆🏆🏆

#TáNaCopaTáNoSportv https://t.co/ORIhWBbu5M",@sportv
2022-11-27 21:13:04,"Quem diria que Alemanha seria a lanterna de um grupo com Japão e Costa Rica?

#TáNaCopaTáNoSportv #ESP #GER",@sportv
2022-11-27 21:08:35,"Drama, gols, VAR... esse Espanha x Alemanha foi bom DEMAIS! 👏 

Mas e o placar, foi justo?

#TáNaCopaTáNoSportv #ESP #GER https://t.co/g2ESd4kIdJ",@sportv
2022-11-27 21:07:21,"@futebol_info @FIFAWorldCup Duelo de gigantes e um baita jogo, não decepcionou!",@sportv
2022-11-27 21:06:28,"Enquanto isso, todo mundo tenta... 🤷

📸: Getty Images 

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/LERT0IPnXX",@sportv
2022-11-27 21:06:05,@Nadjapm https://t.co/o6IwluouSf,@sportv
2022-11-27 21:05:06,"Tudo embolado no grupo E! Alemanha vai ter que trabalhar demais contra a Costa Rica... 

#TáNaCopaTáNoSportv #ESP #GER",@sportv
2022-11-27 21:02:59,@Nadjapm Na expectativa! 🇧🇷🔥,@sportv
2022-11-27 21:01:16,@pldadepressao_ Nesse quesito é goleada do Brasil! 😂,@sportv
2022-11-27 20:56:11,"Se tivesse saído mais gols essa partida seria lembrada pra sempre como histórica!

#TáNaCopaTáNoSportv #ESP #GER",@sportv
2022-11-27 20:55:37,"O que presenciamos aqui foi um grande hoje!

#TáNaCopaTáNoSportv #ESP #GER",@sportv
